1.675436596633540773e-05,1.118998664778422152e-04,6.608110604478665195e-04,3.895865290333810470e-03,2.192133267742686284e-02,7.805447578430176059e-02
1.703865093356108628e-05,1.154926449071635585e-04,6.974473265246820949e-04,4.158919318248173978e-03,2.285004444501386248e-02,7.805447578430176059e-02
1.754131130204826712e-05,1.203630368874521851e-04,7.326685436066106933e-04,4.333173312714313705e-03,2.324702980569865254e-02,7.805447578430176059e-02
1.815729881836372902e-05,1.251190397914035766e-04,7.591745149208909121e-04,4.432693315958359873e-03,2.341219944488577911e-02,7.805447578430176059e-02
1.885984418385374496e-05,1.296526667724725332e-04,7.807253413022747623e-04,4.508521382416774172e-03,2.357509170350336955e-02,7.805447578430176059e-02
1.922972348567386156e-05,1.316831291409902797e-04,7.864168872583080167e-04,4.499707924844950115e-03,2.341373802910003479e-02,7.805447578430176059e-02
1.928165003302025667e-05,1.314688047824538492e-04,7.796437024095842754e-04,4.437653977591717383e-03,2.313432175691818027e-02,7.805447578430176059e-02
1.902417123508637857e-05,1.293400673970135936e-04,7.638427225885520725e-04,4.343799097620979627e-03,2.279672425737388694e-02,7.805447578430176059e-02
1.937284520218870762e-05,1.311153560638641917e-04,7.743838015278134293e-04,4.423727462180515775e-03,2.325465683560254057e-02,7.805447578430176059e-02
1.867992779624525935e-05,1.267113493339530139e-04,7.475638408626159980e-04,4.257042901762604636e-03,2.241635588678169907e-02,7.805447578430176059e-02
1.895006175287378331e-05,1.282150890392864332e-04,7.580107921562450474e-04,4.344994006730101312e-03,2.300445595522966971e-02,7.805447578430176059e-02
1.923099344016645818e-05,1.300532273780434056e-04,7.700547132752214897e-04,4.413090763929699602e-03,2.318813352658771060e-02,7.805447578430176059e-02
1.961773693190140192e-05,1.326370294184843154e-04,7.848928048108838769e-04,4.483070772946024483e-03,2.339313903149861651e-02,7.805447578430176059e-02
1.965034626662093660e-05,1.328799352780197173e-04,7.840864115370148888e-04,4.454720932619169078e-03,2.316536011230285394e-02,7.805447578430176059e-02
1.899059565657057943e-05,1.285800235796853968e-04,7.559556079513408489e-04,4.280416710763219543e-03,2.243527790117509982e-02,6.983222484588623435e-02
1.860001647972768258e-05,1.256083882555422530e-04,7.333497477154559590e-04,4.072480735463237037e-03,2.047321594591872476e-02,6.498970031738281194e-02
1.875200462321520453e-05,1.252118796292505602e-04,7.186934590863782455e-04,3.889871616687954215e-03,1.908340010080311969e-02,7.227168560028075783e-02
1.832304002306149859e-05,1.211324123000239339e-04,6.881076216149665083e-04,3.770971339126136593e-03,1.980100281339527632e-02,7.131151199340819702e-02
1.821205759603961954e-05,1.198340687229290994e-04,6.852830658003404010e-04,3.826407825932978245e-03,2.015764741402307353e-02,7.131151199340819702e-02
1.810722658504953218e-05,1.194309810849155106e-04,6.884045846137743733e-04,3.866739835341183058e-03,2.027092490356632859e-02,7.131151199340819702e-02
1.807105971967184173e-05,1.196617850476168438e-04,6.927275674551700620e-04,3.892641274437222149e-03,2.033272036756394660e-02,7.131151199340819702e-02
1.800253096941254995e-05,1.195409962008340887e-04,6.929433525264559529e-04,3.888513559213779142e-03,2.026945984213369273e-02,7.131151199340819702e-02
1.800950511877174722e-05,1.197128611734046903e-04,6.939839216704355145e-04,3.891813915995519929e-03,2.028966714134757335e-02,7.131151199340819702e-02
1.815568931771533942e-05,1.206511651710864510e-04,6.991525187612352256e-04,3.918560407031649456e-03,2.040558715946370894e-02,7.131151199340819702e-02
1.757463327953731827e-05,1.170716910643465668e-04,6.775648798673065834e-04,3.787966053831482924e-03,1.977923831987949549e-02,7.131151199340819702e-02
1.765937672999566058e-05,1.174414362122145049e-04,6.806508325113051023e-04,3.825941535231449243e-03,2.011175578774035411e-02,7.131151199340819702e-02
1.785124187625406768e-05,1.186871275238430315e-04,6.890816212933418856e-04,3.878509219225170605e-03,2.030880574329401930e-02,7.131151199340819702e-02
1.802224988944373349e-05,1.198989375551700383e-04,6.962340896186970142e-04,3.909737603428676753e-03,2.036631769007959947e-02,7.131151199340819702e-02
1.817533440490504723e-05,1.208581730303788846e-04,7.006734376028226491e-04,3.921654421835178879e-03,2.034855175606202146e-02,7.131151199340819702e-02
1.758830992218689444e-05,1.171874898895985338e-04,6.775080742408139687e-04,3.778513537012277799e-03,1.970789328486945505e-02,7.131151199340819702e-02
1.740301600591703641e-05,1.157455726240271313e-04,6.695016060827925410e-04,3.753803247780243373e-03,1.975543804086529395e-02,7.131151199340819702e-02
1.706175590768910206e-05,1.136123486040077439e-04,6.587283427309482487e-04,3.708859587787869706e-03,1.962198075930296839e-02,7.131151199340819702e-02
1.704528739784923609e-05,1.136194676491890376e-04,6.611461434717441849e-04,3.740222318677653354e-03,1.983851382933305221e-02,7.260716915130614735e-02
1.699116431336424247e-05,1.134778830853097229e-04,6.629077751447058154e-04,3.769233766611596124e-03,2.008942768900575521e-02,6.029757499694823886e-02
