1.236717740409514099e-05,7.244365094379140685e-05,3.625903889219649285e-04,1.748620426004586200e-03,8.079821892447172638e-03,2.942312479019165011e-02
1.239507300116384235e-05,7.246277663713085221e-05,3.630581894623513854e-04,1.757279896683963671e-03,8.141132209386867796e-03,2.942312479019165011e-02
1.240436840664808200e-05,7.247592761845825596e-05,3.634991911095037482e-04,1.760829284233984219e-03,8.140986958815817770e-03,2.942312479019165011e-02
1.253853603797443566e-05,7.324473016835429228e-05,3.674341372181295787e-04,1.779294972822138225e-03,8.217432994607825128e-03,2.942312479019165011e-02
1.260658313753362129e-05,7.364727216627536496e-05,3.692117016221952786e-04,1.784142688775130960e-03,8.209271179775667199e-03,2.942312479019165011e-02
1.264772809573936574e-05,7.384970708940886551e-05,3.697154459991651779e-04,1.782860102897436058e-03,8.190570428603776917e-03,2.942312479019165011e-02
1.266662609552832101e-05,7.389243960012534783e-05,3.693906108688772231e-04,1.779042670856479953e-03,8.173150228907535841e-03,2.942312479019165011e-02
1.257229030615331898e-05,7.334261237791838371e-05,3.663131132522669405e-04,1.763623384680184161e-03,8.118736777530987173e-03,2.942312479019165011e-02
1.249196786931159061e-05,7.284590975014918108e-05,3.639031674940636511e-04,1.754382111790301919e-03,8.094232544745788224e-03,2.908967494964599665e-02
1.282634879034891370e-05,7.458552882056401735e-05,3.725751083764054414e-04,1.794436209756513755e-03,8.212880654434725688e-03,3.167406082153320646e-02
1.277182360927708209e-05,7.441631784922961626e-05,3.727341274290788984e-04,1.816439849804628781e-03,8.590155982294307019e-03,2.846619367599487194e-02
1.323761301577373113e-05,7.708837144311129954e-05,3.866662150977003671e-04,1.860028067157747794e-03,8.323229597753145290e-03,2.846619367599487194e-02
1.369057781060786856e-05,7.939077093805683928e-05,3.939129829700644542e-04,1.860287699554658307e-03,8.234590192027208336e-03,2.846619367599487194e-02
1.412309930994085399e-05,8.123583958812266212e-05,3.984920352236500252e-04,1.862873639107449171e-03,8.218968122907590462e-03,2.846619367599487194e-02
1.454569097730396128e-05,8.298869566167750003e-05,4.036028918484645209e-04,1.875726755747936323e-03,8.254149391283006551e-03,2.846619367599487194e-02
1.499616727049174387e-05,8.494216382664268236e-05,4.105204336750936048e-04,1.898775062315374114e-03,8.308467300665157637e-03,2.846619367599487194e-02
1.512775498994480037e-05,8.542256398598060778e-05,4.106888027736870796e-04,1.890302099877008962e-03,8.261179408377491984e-03,2.846619367599487194e-02
1.481972022096141357e-05,8.363462897747510338e-05,4.007724847421465192e-04,1.841527535224403130e-03,8.088534714514117666e-03,2.846619367599487194e-02
1.509381478276230917e-05,8.477586712488125798e-05,4.061391468000803066e-04,1.872623901501567533e-03,8.238546440760014661e-03,2.846619367599487194e-02
1.535298486035352269e-05,8.603413795525345924e-05,4.119092202392938868e-04,1.896174839670332650e-03,8.289288778115563860e-03,2.846619367599487194e-02
1.567757976178143554e-05,8.768952920071514362e-05,4.189178399158434061e-04,1.921133624909194268e-03,8.352489806341709816e-03,2.846619367599487194e-02
1.605320161998547788e-05,8.959735518674895273e-05,4.266574406995698185e-04,1.947536460167894386e-03,8.418572962855246089e-03,2.846619367599487194e-02
1.552146112640865293e-05,8.694230421566999790e-05,4.128020922741409472e-04,1.876353053508897925e-03,8.142287892434027508e-03,2.846619367599487194e-02
1.502839710707762778e-05,8.422769701707558631e-05,4.000300565005013298e-04,1.826351567094830443e-03,8.021533589067139647e-03,2.846619367599487194e-02
1.458156040450327247e-05,8.181880424993441254e-05,3.900431421428483467e-04,1.794578167202773994e-03,7.962225563777264314e-03,2.846619367599487194e-02
1.382804584150493090e-05,7.799128460891088051e-05,3.738368949157173265e-04,1.733298293348044077e-03,7.783765483959847672e-03,3.031046628952026312e-02
1.309378987559371558e-05,7.430337531604126299e-05,3.600474037178398156e-04,1.708072176430326227e-03,7.994180615277330856e-03,3.101233482360839927e-02
1.252614204040957542e-05,7.171352944209955969e-05,3.536189384883025211e-04,1.717267306919850614e-03,8.170421876568433051e-03,3.414927482604980524e-02
1.248322325228325484e-05,7.222136214480654576e-05,3.642422766397510102e-04,1.827830124906715085e-03,9.014581293212841837e-03,3.414927482604980524e-02
1.262504058666650131e-05,7.416488758522157842e-05,3.812928107304290062e-04,1.928851577927795770e-03,9.319235757515158605e-03,3.414927482604980524e-02
1.281838978107464483e-05,7.623714277766898263e-05,3.942947837336513851e-04,1.979284204126092322e-03,9.403273802808150006e-03,3.414927482604980524e-02
1.302492292351507041e-05,7.789516176869734046e-05,4.022524506419220230e-04,2.001222236591076575e-03,9.416004217407809157e-03,3.414927482604980524e-02
1.276575516042752781e-05,7.661487553052887694e-05,3.942097785094258360e-04,1.950001406096246725e-03,9.194588553886018714e-03,3.414927482604980524e-02
1.274169725265050278e-05,7.637059898422474406e-05,3.927816248798501539e-04,1.948282070160513866e-03,9.236611029568292733e-03,3.414927482604980524e-02
1.221806929098492414e-05,7.344598918589921989e-05,3.780682984372691052e-04,1.879993116844099442e-03,8.993766051269351872e-03,3.414927482604980524e-02
1.149571024521767614e-05,6.939168131973266036e-05,3.587230388575759848e-04,1.799501877383054673e-03,8.759006967614571537e-03,3.414927482604980524e-02
1.133208781618551901e-05,6.843491572301835745e-05,3.565923150915717346e-04,1.812182372899505400e-03,8.902563291745683657e-03,3.414927482604980524e-02
1.131745797309030003e-05,6.853340542187061118e-05,3.594395828835634903e-04,1.835209436297205151e-03,8.984733186877711178e-03,3.414927482604980524e-02
1.138678439955360700e-05,6.914695795958836872e-05,3.635711329597876898e-04,1.854514088439018727e-03,9.037964647297060464e-03,3.414927482604980524e-02
1.142181751241676695e-05,6.951115420334195516e-05,3.654072122254068376e-04,1.858714188121102706e-03,9.034579329159972763e-03,3.414927482604980524e-02
1.120585462356847089e-05,6.836643129917461333e-05,3.590818922469409631e-04,1.823443645251179640e-03,8.884317564529155276e-03,3.414927482604980524e-02
1.085484000745309295e-05,6.638418983842481267e-05,3.490380181118505894e-04,1.777989610850853192e-03,8.742503743604326111e-03,3.414927482604980524e-02
1.068194858466612472e-05,6.539273184979661215e-05,3.452039193386092900e-04,1.770488923516177994e-03,8.761738667329540403e-03,3.214243650436401228e-02
1.052107474483717922e-05,6.451825105066206502e-05,3.407092326318883826e-04,1.733204929067834726e-03,8.380841051262353722e-03,3.409186601638793807e-02
1.014795139557249522e-05,6.228780526352444924e-05,3.289502382402443724e-04,1.688867965802708570e-03,8.462304734062373740e-03,3.968193292617797768e-02
9.981104555014699132e-06,6.159283492710986040e-05,3.319011405187324523e-04,1.790217701162328265e-03,9.666207746760430847e-03,3.968193292617797768e-02
9.785637278322483100e-06,6.148825838681928337e-05,3.405784470640023181e-04,1.874084458973954365e-03,9.961108877757376967e-03,3.968193292617797768e-02
9.780508308773442578e-06,6.243263927314806358e-05,3.503574594282583832e-04,1.925100025782387628e-03,1.007880770090041622e-02,3.968193292617797768e-02
9.990735077368387323e-06,6.420531902965408004e-05,3.609267883177434059e-04,1.969265188014688878e-03,1.018782392973660751e-02,3.968193292617797768e-02
9.972941268507304165e-06,6.428225368254215509e-05,3.600172887408212025e-04,1.949377066549096062e-03,1.005205174657050095e-02,3.968193292617797768e-02
9.801684626575367913e-06,6.319027859995226789e-05,3.528484485833277172e-04,1.907502206108111853e-03,9.886903668586530594e-03,3.968193292617797768e-02
9.744379512958668970e-06,6.276499147290666154e-05,3.506266641859638643e-04,1.902557951508210363e-03,9.921975320113568877e-03,3.968193292617797768e-02
9.392218593520516618e-06,6.066075908476098937e-05,3.394083181805470414e-04,1.846598810757171761e-03,9.696640274647958316e-03,3.968193292617797768e-02
9.413533610447855443e-06,6.079192663374726705e-05,3.417051089183100626e-04,1.872037428340881868e-03,9.858938768759699378e-03,3.968193292617797768e-02
9.559670885338383183e-06,6.177470425574871089e-05,3.480823646873290470e-04,1.907037878506919436e-03,9.979533910035360070e-03,3.968193292617797768e-02
9.219322709645394297e-06,5.982346879507497036e-05,3.367274164930606243e-04,1.838591853538218066e-03,9.653344246140588281e-03,3.968193292617797768e-02
9.316661289819539699e-06,6.034970530362873426e-05,3.402883941141985843e-04,1.867266102848650191e-03,9.839796854888557126e-03,3.968193292617797768e-02
9.433949793373246019e-06,6.110079706619675781e-05,3.447919560458697491e-04,1.890109878020405140e-03,9.903669215261963130e-03,3.968193292617797768e-02
9.242554502762425950e-06,5.998592732589276018e-05,3.380163740328354766e-04,1.847688779397865366e-03,9.699554172656006668e-03,3.968193292617797768e-02
8.966037632370364661e-06,5.829266059552572665e-05,3.286911787436483964e-04,1.802795354998453425e-03,9.559795305374112553e-03,4.083067893981933566e-02
8.927993748568989815e-06,5.810147012238177041e-05,3.296973233391697271e-04,1.832583789012752311e-03,9.880791864576275035e-03,3.608598232269286804e-02
8.895561602558913264e-06,5.799486950571259609e-05,3.282676615215664000e-04,1.783242248115918640e-03,9.072850821422900544e-03,3.322588443756103321e-02
9.040067697001971986e-06,5.839807441373393563e-05,3.242720527441741692e-04,1.706878350581874509e-03,8.419640726680523851e-03,3.322588443756103321e-02
8.593609062136520774e-06,5.500304667000195088e-05,3.000415270178134731e-04,1.563713786283836863e-03,7.888744055838163571e-03,3.322588443756103321e-02
8.403730219603788946e-06,5.320423673296614385e-05,2.892123213105928328e-04,1.525917645754736908e-03,7.879255248154158620e-03,3.322588443756103321e-02
8.199241976531901121e-06,5.179169958806452081e-05,2.829495730318570498e-04,1.509727175046814704e-03,7.863857077129372472e-03,3.322588443756103321e-02
8.075740210908407675e-06,5.112210272289199008e-05,2.811103468345351017e-04,1.510589697330648636e-03,7.891551931808713644e-03,3.322588443756103321e-02
7.741656074623001665e-06,4.933414291378642195e-05,2.726518814403637884e-04,1.471040202734552084e-03,7.740118551330694464e-03,3.322588443756103321e-02
7.634675120980036916e-06,4.880346134162402168e-05,2.713234119019994513e-04,1.474002311565492237e-03,7.790044526380985983e-03,3.322588443756103321e-02
7.191306349267283922e-06,4.632541266645132490e-05,2.587017049206138670e-04,1.411020807875765443e-03,7.533699574319542049e-03,3.322588443756103321e-02
6.872270569289906880e-06,4.450172529027870895e-05,2.503356541824364330e-04,1.380270740012281986e-03,7.474911435497182469e-03,3.322588443756103321e-02
6.512383660482161774e-06,4.246814440706260236e-05,2.410124071813097766e-04,1.342688641591925722e-03,7.351565592367863104e-03,3.322588443756103321e-02
6.413814471253317892e-06,4.203331221314330073e-05,2.408789982460414177e-04,1.355674470819944952e-03,7.455802758017248885e-03,3.322588443756103321e-02
6.414840988651846068e-06,4.224113857874833443e-05,2.436057662088395492e-04,1.374460568040823455e-03,7.521743009284335459e-03,3.322588443756103321e-02
6.535568099255322998e-06,4.312941001614553366e-05,2.491661163839521643e-04,1.402362460590182843e-03,7.614275050527269210e-03,3.322588443756103321e-02
6.593308736774697575e-06,4.355454194748222869e-05,2.510418949473397845e-04,1.405847352657902880e-03,7.605125192552378462e-03,3.322588443756103321e-02
6.569943467630891106e-06,4.336498629901927023e-05,2.492304006581750643e-04,1.391808253158671347e-03,7.530024528981961278e-03,3.595036506652832253e-02
6.518631465836899726e-06,4.303307447194724451e-05,2.486000161513027057e-04,1.414041091515275605e-03,7.925139916586084257e-03,3.193787097930908536e-02
6.241756149568957287e-06,4.147472404038968544e-05,2.400728281343150034e-04,1.345800979277099593e-03,7.210399999082587642e-03,3.193787097930908536e-02
