5.080203141883598871e-06,3.573733127961979824e-05,2.209243193693613343e-04,1.325604043337043130e-03,7.636999935418067008e-03,3.443301200866698969e-02
5.237379707081263712e-06,3.665741708522493039e-05,2.248619119020799713e-04,1.337809370571470128e-03,7.654621051684147755e-03,3.443301200866698969e-02
5.138819654624259228e-06,3.589064680550023580e-05,2.187684405197752157e-04,1.295227805219645008e-03,7.442043616738414427e-03,3.443301200866698969e-02
5.004304523775177541e-06,3.489787444334627956e-05,2.125501859632901935e-04,1.264236570832824548e-03,7.350502552305209457e-03,3.443301200866698969e-02
4.808735760200860659e-06,3.359048075965282001e-05,2.053766040685328859e-04,1.231214750069261048e-03,7.238368277866727256e-03,3.443301200866698969e-02
4.818619411153501977e-06,3.369632493873341537e-05,2.074934046042987415e-04,1.254674460714816017e-03,7.386726915763640842e-03,3.443301200866698969e-02
4.888435836658374616e-06,3.424804140118548697e-05,2.115936136740679608e-04,1.278735851943694221e-03,7.468080603995793688e-03,3.443301200866698969e-02
5.029185277250704723e-06,3.523202140639501880e-05,2.173851421486897712e-04,1.307361696535779948e-03,7.574273528023380518e-03,3.952028989791869784e-02
5.109182283439291123e-06,3.587588363548261977e-05,2.230997919367701894e-04,1.378146598125796303e-03,8.427616053077055525e-03,3.420158147811889343e-02
5.260318298764521294e-06,3.713062165123189365e-05,2.312863530341067845e-04,1.391386464374795443e-03,7.840726418217605631e-03,3.307104825973510714e-02
5.209406476488323634e-06,3.663602221653869401e-05,2.238841932834258446e-04,1.308776764113335099e-03,7.300017950784268815e-03,3.307104825973510714e-02
6.188321181389017004e-06,4.241219144568482576e-05,2.549639679843603425e-04,1.474146153089547946e-03,8.034210157660202564e-03,3.307104825973510714e-02
6.854614081718726224e-06,4.620945675595818764e-05,2.716387366801649396e-04,1.526169413808356684e-03,8.064681935510895072e-03,3.307104825973510714e-02
7.718989539672265040e-06,5.101642452392380050e-05,2.933176810780461987e-04,1.611313970358574377e-03,8.324596644919546665e-03,3.307104825973510714e-02
8.651019719693470861e-06,5.607891084938001125e-05,3.154706602090015500e-04,1.694290386135057077e-03,8.547797130648147890e-03,3.307104825973510714e-02
9.603999897461679353e-06,6.111475772386666780e-05,3.366217803731433311e-04,1.768731827399220918e-03,8.725102899305236387e-03,3.307104825973510714e-02
1.042900790399254388e-05,6.526570906399288400e-05,3.524242505404798003e-04,1.815913631277153543e-03,8.809119954423913837e-03,3.307104825973510714e-02
1.073053634138262470e-05,6.638126707859036359e-05,3.527275146160286094e-04,1.792769029112677159e-03,8.660603539682761379e-03,3.307104825973510714e-02
1.112622464581813199e-05,6.803247790711385479e-05,3.579360648657127324e-04,1.810278898001168452e-03,8.728139709575180941e-03,3.307104825973510714e-02
1.145234902143020070e-05,6.952244409306327006e-05,3.633676251879570333e-04,1.829080955222984984e-03,8.785261872700221922e-03,3.307104825973510714e-02
1.134582402428390911e-05,6.873561560924256299e-05,3.575975268053431890e-04,1.793218384546092087e-03,8.626140186200071877e-03,3.307104825973510714e-02
1.141746985174913072e-05,6.890154481146175587e-05,3.578354733287619056e-04,1.796654840520093589e-03,8.661832364346384178e-03,3.307104825973510714e-02
1.125599485669045665e-05,6.793396962595906136e-05,3.526623269136588555e-04,1.771257438470027687e-03,8.561480459583976563e-03,3.307104825973510714e-02
1.102980221194853917e-05,6.662856663237940412e-05,3.463168094152615909e-04,1.744501637454621938e-03,8.479666532085913810e-03,3.307104825973510714e-02
1.093965371371350982e-05,6.612950200893857248e-05,3.446993476103563125e-04,1.743655168199855074e-03,8.502411130338711695e-03,2.605210065841674638e-02
1.076938099883011396e-05,6.493051146898026359e-05,3.335760631326864490e-04,1.610206190795495382e-03,7.137219824037824289e-03,2.753495693206787012e-02
1.104808503848056359e-05,6.537082918181684216e-05,3.280796554223668797e-04,1.566373838584626680e-03,7.204802194128325128e-03,3.201028108596801897e-02
